timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
timestamp,local_time,inverter_name,inverter_port,inverter_id,category,address,name,unit,value,message
"2025-04-01T04:15:02.455Z","01.04.2025 07:15:02","INV1","COM3","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T04:15:02.754Z","01.04.2025 07:15:02","INV1","COM3","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T04:15:03.057Z","01.04.2025 07:15:03","INV1","COM3","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T04:15:03.382Z","01.04.2025 07:15:03","INV1","COM3","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T04:15:03.682Z","01.04.2025 07:15:03","INV1","COM3","slave_4","status",25206,"Выходное напряжение инвертора","V",2190,
"2025-04-01T04:15:03.986Z","01.04.2025 07:15:03","INV1","COM3","slave_4","status",25207,"Сетевое напряжение","V",2201,
"2025-04-01T04:15:04.299Z","01.04.2025 07:15:04","INV1","COM3","slave_4","status",25210,"Ток инвертора","A",10,
"2025-04-01T04:15:04.598Z","01.04.2025 07:15:04","INV1","COM3","slave_4","status",25213,"Мощность инвертора","W",65459,
"2025-04-01T04:15:04.910Z","01.04.2025 07:15:04","INV1","COM3","slave_4","status",25214,"Мощность сети","W",65301,
"2025-04-01T04:15:05.208Z","01.04.2025 07:15:05","INV1","COM3","slave_4","status",25215,"Мощность нагрузки","W",155,
"2025-04-01T04:15:05.516Z","01.04.2025 07:15:05","INV1","COM3","slave_4","status",25216,"Процент нагрузки","%",3,
"2025-04-01T04:15:05.816Z","01.04.2025 07:15:05","INV1","COM3","slave_4","status",25233,"Температура радиатора AC","C",55,
"2025-04-01T04:15:06.117Z","01.04.2025 07:15:06","INV1","COM3","slave_4","status",25234,"Температура трансформатора","C",62,
"2025-04-01T04:15:06.432Z","01.04.2025 07:15:06","INV1","COM3","slave_4","status",25235,"Температура радиатора DC","C",42,
"2025-04-01T04:15:06.741Z","01.04.2025 07:15:06","INV1","COM3","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:07.058Z","01.04.2025 07:15:07","INV1","COM3","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1063,
"2025-04-01T04:15:07.365Z","01.04.2025 07:15:07","INV1","COM3","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:07.683Z","01.04.2025 07:15:07","INV1","COM3","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T04:15:07.998Z","01.04.2025 07:15:07","INV1","COM3","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:08.299Z","01.04.2025 07:15:08","INV1","COM3","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",3785,
"2025-04-01T04:15:08.601Z","01.04.2025 07:15:08","INV1","COM3","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T04:15:08.915Z","01.04.2025 07:15:08","INV1","COM3","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T04:15:09.219Z","01.04.2025 07:15:09","INV1","COM3","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T04:15:09.528Z","01.04.2025 07:15:09","INV1","COM3","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T04:15:09.837Z","01.04.2025 07:15:09","INV2","COM4","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T04:15:10.137Z","01.04.2025 07:15:10","INV2","COM4","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T04:15:10.441Z","01.04.2025 07:15:10","INV2","COM4","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T04:15:10.742Z","01.04.2025 07:15:10","INV2","COM4","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T04:15:11.057Z","01.04.2025 07:15:11","INV2","COM4","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T04:15:11.356Z","01.04.2025 07:15:11","INV2","COM4","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T04:15:11.662Z","01.04.2025 07:15:11","INV2","COM4","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T04:15:11.970Z","01.04.2025 07:15:11","INV2","COM4","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T04:15:12.272Z","01.04.2025 07:15:12","INV2","COM4","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T04:15:12.574Z","01.04.2025 07:15:12","INV2","COM4","slave_4","status",25206,"Выходное напряжение инвертора","V",2220,
"2025-04-01T04:15:12.880Z","01.04.2025 07:15:12","INV2","COM4","slave_4","status",25207,"Сетевое напряжение","V",2233,
"2025-04-01T04:15:13.194Z","01.04.2025 07:15:13","INV2","COM4","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T04:15:13.492Z","01.04.2025 07:15:13","INV2","COM4","slave_4","status",25213,"Мощность инвертора","W",65460,
"2025-04-01T04:15:13.792Z","01.04.2025 07:15:13","INV2","COM4","slave_4","status",25214,"Мощность сети","W",65282,
"2025-04-01T04:15:14.100Z","01.04.2025 07:15:14","INV2","COM4","slave_4","status",25215,"Мощность нагрузки","W",167,
"2025-04-01T04:15:14.400Z","01.04.2025 07:15:14","INV2","COM4","slave_4","status",25216,"Процент нагрузки","%",3,
"2025-04-01T04:15:14.705Z","01.04.2025 07:15:14","INV2","COM4","slave_4","status",25233,"Температура радиатора AC","C",49,
"2025-04-01T04:15:15.013Z","01.04.2025 07:15:15","INV2","COM4","slave_4","status",25234,"Температура трансформатора","C",63,
"2025-04-01T04:15:15.311Z","01.04.2025 07:15:15","INV2","COM4","slave_4","status",25235,"Температура радиатора DC","C",43,
"2025-04-01T04:15:15.620Z","01.04.2025 07:15:15","INV2","COM4","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:15.933Z","01.04.2025 07:15:15","INV2","COM4","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1078,
"2025-04-01T04:15:16.243Z","01.04.2025 07:15:16","INV2","COM4","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:16.557Z","01.04.2025 07:15:16","INV2","COM4","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",43,
"2025-04-01T04:15:16.865Z","01.04.2025 07:15:16","INV2","COM4","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:17.179Z","01.04.2025 07:15:17","INV2","COM4","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",7490,
"2025-04-01T04:15:17.485Z","01.04.2025 07:15:17","INV2","COM4","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T04:15:17.788Z","01.04.2025 07:15:17","INV2","COM4","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T04:15:18.102Z","01.04.2025 07:15:18","INV2","COM4","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T04:15:18.426Z","01.04.2025 07:15:18","INV2","COM4","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T04:15:18.748Z","01.04.2025 07:15:18","INV3","COM5","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T04:15:19.041Z","01.04.2025 07:15:19","INV3","COM5","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T04:15:19.340Z","01.04.2025 07:15:19","INV3","COM5","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T04:15:19.650Z","01.04.2025 07:15:19","INV3","COM5","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T04:15:19.962Z","01.04.2025 07:15:19","INV3","COM5","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T04:15:20.277Z","01.04.2025 07:15:20","INV3","COM5","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T04:15:20.587Z","01.04.2025 07:15:20","INV3","COM5","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T04:15:20.887Z","01.04.2025 07:15:20","INV3","COM5","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T04:15:21.185Z","01.04.2025 07:15:21","INV3","COM5","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T04:15:21.493Z","01.04.2025 07:15:21","INV3","COM5","slave_4","status",25206,"Выходное напряжение инвертора","V",2187,
"2025-04-01T04:15:21.805Z","01.04.2025 07:15:21","INV3","COM5","slave_4","status",25207,"Сетевое напряжение","V",2198,
"2025-04-01T04:15:22.104Z","01.04.2025 07:15:22","INV3","COM5","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T04:15:22.414Z","01.04.2025 07:15:22","INV3","COM5","slave_4","status",25213,"Мощность инвертора","W",65473,
"2025-04-01T04:15:22.720Z","01.04.2025 07:15:22","INV3","COM5","slave_4","status",25214,"Мощность сети","W",65130,
"2025-04-01T04:15:23.026Z","01.04.2025 07:15:23","INV3","COM5","slave_4","status",25215,"Мощность нагрузки","W",326,
"2025-04-01T04:15:23.333Z","01.04.2025 07:15:23","INV3","COM5","slave_4","status",25216,"Процент нагрузки","%",6,
"2025-04-01T04:15:23.645Z","01.04.2025 07:15:23","INV3","COM5","slave_4","status",25233,"Температура радиатора AC","C",52,
"2025-04-01T04:15:23.949Z","01.04.2025 07:15:23","INV3","COM5","slave_4","status",25234,"Температура трансформатора","C",64,
"2025-04-01T04:15:24.247Z","01.04.2025 07:15:24","INV3","COM5","slave_4","status",25235,"Температура радиатора DC","C",46,
"2025-04-01T04:15:24.547Z","01.04.2025 07:15:24","INV3","COM5","slave_4","energy",25245,"Накопленная зарядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:24.854Z","01.04.2025 07:15:24","INV3","COM5","slave_4","energy",25246,"Накопленная зарядная энергия (младший байт)","kWh",1087,
"2025-04-01T04:15:25.168Z","01.04.2025 07:15:25","INV3","COM5","slave_4","energy",25247,"Накопленная разрядная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:25.475Z","01.04.2025 07:15:25","INV3","COM5","slave_4","energy",25248,"Накопленная разрядная энергия (младший байт)","kWh",44,
"2025-04-01T04:15:25.781Z","01.04.2025 07:15:25","INV3","COM5","slave_4","energy",25253,"Накопленная нагрузочная энергия (старший байт)","kWh",0,
"2025-04-01T04:15:26.086Z","01.04.2025 07:15:26","INV3","COM5","slave_4","energy",25254,"Накопленная нагрузочная энергия (младший байт)","kWh",6237,
"2025-04-01T04:15:26.385Z","01.04.2025 07:15:26","INV3","COM5","slave_4","error",25261,"Сообщение об ошибке 1","-",0,
"2025-04-01T04:15:26.702Z","01.04.2025 07:15:26","INV3","COM5","slave_4","error",25262,"Сообщение об ошибке 2","-",0,
"2025-04-01T04:15:27.006Z","01.04.2025 07:15:27","INV3","COM5","slave_4","error",25265,"Сообщение о предупреждении 1","-",0,
"2025-04-01T04:15:27.317Z","01.04.2025 07:15:27","INV3","COM5","slave_4","error",25266,"Сообщение о предупреждении 2","-",0,
"2025-04-01T04:30:00.883Z","01.04.2025 07:30:00","INV1","COM3","slave_4","info",20000,"Тип устройства (старший байт)","-",20566,
"2025-04-01T04:30:01.197Z","01.04.2025 07:30:01","INV1","COM3","slave_4","info",20001,"Тип устройства (младший байт)","-",1800,
"2025-04-01T04:30:01.510Z","01.04.2025 07:30:01","INV1","COM3","slave_4","info",20002,"Серийный номер (старший байт)","-",65535,
"2025-04-01T04:30:01.810Z","01.04.2025 07:30:01","INV1","COM3","slave_4","info",20003,"Серийный номер (младший байт)","-",65535,
"2025-04-01T04:30:02.120Z","01.04.2025 07:30:02","INV1","COM3","slave_4","info",20004,"Версия оборудования","-",10101,
"2025-04-01T04:30:02.418Z","01.04.2025 07:30:02","INV1","COM3","slave_4","info",20005,"Версия программного обеспечения","-",21706,
"2025-04-01T04:30:02.723Z","01.04.2025 07:30:02","INV1","COM3","slave_4","info",20006,"Версия протокола","-",10414,
"2025-04-01T04:30:03.032Z","01.04.2025 07:30:03","INV1","COM3","slave_4","status",25201,"Состояние работы","-",3,
"2025-04-01T04:30:03.336Z","01.04.2025 07:30:03","INV1","COM3","slave_4","status",25205,"Напряжение АКБ","V",548,
"2025-04-01T04:30:03.639Z","01.04.2025 07:30:03","INV1","COM3","slave_4","status",25206,"Выходное напряжение инвертора","V",2192,
"2025-04-01T04:30:03.946Z","01.04.2025 07:30:03","INV1","COM3","slave_4","status",25207,"Сетевое напряжение","V",2205,
"2025-04-01T04:30:04.247Z","01.04.2025 07:30:04","INV1","COM3","slave_4","status",25210,"Ток инвертора","A",4,
"2025-04-01T04:30:04.540Z","01.04.2025 07:30:04","INV1","COM3","slave_4","status",25213,"Мощность инвертора","W",65466,
"2025-04-01T04:30:04.853Z","01.04.2025 07:30:04","INV1","COM3","slave_4","status",25214,"Мощность сети","W",65310,
"2025-04-01T04:30:05.148Z","01.04.2025 07:30:05","INV1","COM3","slave_4","status",25215,"Мощность нагрузки","W",153,
"2025-04-01T04:30:05.457Z","01.04.2025 07:30:05","INV1","COM3","slave_4","status",25216,"Процент нагрузки","%",3,
"2025-04-01T04:30:05.762Z","01.04.2025 07:30:05","INV1","COM3","slave_4","status",25233,"Температура радиатора AC","C",55,
